 5919001,     5132,   -28416,    24806,    -7962,  -124.2,   -97.9,   -286,    681,    878,-15830,   6582,  -3189,   9.226,  12.511, 912
 5920001,     5229,   -28295,    24904,    -7864,   -98.9,  -381.2,   -309,    694,    872, 27435,  -2871, -11924,   9.364,  11.585, 912
 5921001,     5322,   -28163,    25002,    -7766,   -64.6,  -246.3,     60,    693,    891,-20982,  -6183,  -2996,   8.870,  12.623, 912
 5922000,     5412,   -28032,    25101,    -7667,   -80.7,  -117.7,    107,    706,    816,  8622,  16022,  -8474,   8.669,  12.522, 912
 5923000,     5510,   -27919,    25199,    -7569,   -79.6,  -341.0,    -53,    642,    810,  -630,   9407,  -4113,   9.394,  10.906, 912
 5924000,     5608,   -27809,    25297,    -7471,  -106.1,  -226.0,    200,    656,    790, -8343,     38,  -5573,   9.389,  10.513, 912
 5925001,     5707,   -27715,    25396,    -7372,   -74.2,  -272.3,     80,    604,    886, 11685,   8051,  -3539,   9.419,   9.013, 912
 5926001,     5806,   -27614,    25494,    -7274,   -47.1,  -263.0,    142,    574,    880, -9901, -17773,  -9293,   9.543,   9.705, 912
 5927001,     5905,   -27515,    25592,    -7176,    56.2,  -339.9,    133,    542,    945, 14205, -12992, -11536,   9.461,   9.510, 912
 5928000,     6002,   -27457,    25691,    -7077,   -62.3,  -432.2,    389,    540,   1008,  1814,   8817,  -2184,   9.312,   5.496, 912
 5929000,     6102,   -27338,    25789,    -6979,   -25.6,  -356.4,    450,    555,   1150,  8199, -15349,  -8494,   9.607,  11.403, 912
 5930000,     6201,   -27195,    25887,    -6881,   -11.2,  -475.0,    290,    537,   1122, -4540,  -9376,  -1612,   9.495,  13.718, 912
 5931001,     6298,   -27142,    25986,    -6782,    32.1,  -232.4,    679,    528,   1208, 11641,  -9142,   3076,   9.275,   5.110, 912
 5932001,     6396,   -27043,    26084,    -6684,    20.8,  -217.3,    153,    475,   1201, 16710,  19434,  -1045,   9.419,   9.515, 912
 5933001,     6495,   -26894,    26182,    -6586,    32.2,  -152.4,    465,    538,   1183, -9479, -19477,   5720,   9.431,  14.236, 912
 5934001,     6594,   -26811,    26280,    -6488,    42.6,  -409.2,    364,    551,   1136,-10356,  20570,   4135,   9.573,   8.009, 912
 5935000,     6693,   -26700,    26379,    -6389,   -27.2,  -276.9,    313,    515,   1153,-12748,  -6891,   -543,   9.499,  10.568, 912
 5936000,     6790,   -26669,    26477,    -6291,    99.6,  -353.0,    453,    536,   1233, 20809,  -1502,   2397,   9.256,   2.967, 912
 5937000,     6890,   -26557,    26575,    -6193,   -11.5,  -289.6,    429,    484,   1282, -2436,   3423,   2749,   9.619,  10.798, 912
 5938001,     6990,   -26505,    26674,    -6094,    34.9,  -236.1,    772,    530,   1228, 21712,  -2593,   -550,   9.547,   4.939, 912
 5939001,     7088,   -26431,    26772,    -5996,    33.1,  -254.7,    566,    513,   1244, -5890,  12271,  -2216,   9.434,   7.144, 912
 5940001,     7195,   -26233,    26870,    -5898,    63.6,  -103.3,    659,    451,   1229,  1084,  -8929,  -2300,  10.253,  18.974, 912
 5941000,     7301,   -26120,    26969,    -5799,    -2.8,  -342.2,    803,    446,   1118, 11185,   9805,  -8205,  10.096,  10.854, 912
 5942000,     7407,   -26017,    27067,    -5701,    61.2,   -29.4,    646,    399,   1124,-18929,  11563,  -3104,  10.194,   9.808, 912
 5943000,     7509,   -25880,    27165,    -5603,    67.6,  -248.5,    955,    385,   1089,  8074,  -9892,  -2968,   9.775,  13.154, 912
 5944000,     7603,   -25768,    27263,    -5505,    70.5,  -261.8,    824,    366,   1093,-19851,  12952,  -6699,   9.072,  10.737, 912
 5945001,     7703,   -25665,    27362,    -5406,    67.4,  -346.4,    933,    339,   1140, 12107, -12726,  -4697,   9.522,   9.881, 912
 5946001,     7799,   -25581,    27460,    -5308,   118.2,  -255.6,    952,    324,   1239,  4759,  -3494,  -6058,   9.178,   8.023, 912
 5947001,     7902,   -25464,    27558,    -5210,   119.3,  -358.3,   1125,    293,   1347, 12426, -15717,  -4254,   9.922,  11.258, 912
 5948000,     8000,   -25357,    27657,    -5111,    79.8,  -223.8,    903,    244,   1359, 10525,  -6070,  -7106,   9.402,  10.259, 912
 5949000,     8098,   -25265,    27755,    -5013,    85.5,  -239.8,   1164,    284,   1351, 10450, -21900,   2040,   9.361,   8.860, 912
 5950000,     8202,   -25210,    27853,    -4915,   126.6,  -223.7,   1303,    277,   1333, -5639,  17950,    453,  10.020,   5.275, 912
 5951001,     8304,   -25094,    27952,    -4816,    72.7,  -140.6,   1246,    291,   1349,  3260,   9882,   1893,   9.804,  11.070, 912
 5952001,     8403,   -24997,    28050,    -4718,   139.7,  -189.0,   1180,    251,   1326,  7474,   -795,  -2944,   9.436,   9.344, 912
 5953001,     8503,   -24850,    28148,    -4620,   102.1,  -136.5,   1196,    272,   1293, -8734,     96,   1969,   9.622,  14.021, 912
 5954000,     8602,   -24746,    28247,    -4521,   117.6,  -181.4,   1375,    271,   1240, -6028,  -6640,   3198,   9.508,  10.046, 912
 5955000,     8708,   -24663,    28345,    -4423,    75.9,  -143.8,   1278,    293,   1202,  1742,  15366,   2419,  10.123,   7.963, 912
 5956000,     8807,   -24566,    28443,    -4325,    86.1,  -112.5,   1377,    296,   1236,  4216,  -3067,   1971,   9.477,   9.264, 912
 5957000,     8905,   -24504,    28541,    -4227,    99.6,  -118.4,   1106,    250,   1213, -6360,   2528,    722,   9.366,   5.942, 912
 5958001,     9003,   -24431,    28640,    -4128,    93.1,  -150.3,   1414,    293,   1256, 13861, -14716,   -442,   9.459,   7.020, 912
 5959001,     9094,   -24343,    28738,    -4030,   155.9,  -160.8,   1162,    263,   1286, -4207,   8688,    190,   8.721,   8.388, 912
 5960001,     9203,   -24227,    28836,    -3932,    82.7,  -137.1,   1238,    307,   1336, 12619, -25843,    606,  10.452,  11.153, 912
 5961000,     9300,   -24116,    28935,    -3833,   121.4,   -85.4,   1282,    354,   1321,  6310,  -2228,   4280,   9.315,  10.657, 912
 5962000,     9399,   -24006,    29033,    -3735,    97.0,  -125.8,   1353,    382,   1306, -7353,   3786,   5628,   9.414,  10.545, 912
 5963000,     9496,   -23903,    29131,    -3637,    98.4,   -87.8,   1161,    370,   1302,   733,   3025,   1542,   9.387,   9.858, 912
 5964001,     9592,   -23808,    29230,    -3538,    43.8,   -71.2,   1149,    415,   1302,  4781,  -4658,   5851,   9.153,   9.097, 912
 5965001,     9688,   -23667,    29328,    -3440,    68.6,   -61.4,   1359,    485,   1289, -7830,  -1818,   8455,   9.216,  13.558, 912
 5966001,     9790,   -23581,    29426,    -3342,    52.4,   -48.9,   1165,    484,   1232,-10731,  13731,   5646,   9.767,   8.202, 912
 5967001,     9890,   -23480,    29524,    -3244,    49.0,   -17.6,   1218,    496,   1203, 11044,  -4577,   1950,   9.624,   9.713, 912
 5968000,     9982,   -23363,    29623,    -3145,    78.7,   -39.7,   1027,    513,   1195,  -646,  10108,   1325,   8.783,  11.164, 912
 5969000,    10079,   -23265,    29721,    -3047,    73.6,   -20.5,   1153,    574,   1169,  1235, -10450,   5124,   9.311,   9.390, 912
 5970000,    10182,   -23179,    29819,    -2949,    78.1,   -33.1,   1062,    542,   1114, -1341,   2691,   5549,   9.919,   8.314, 912
 5971001,    10281,   -23077,    29918,    -2850,     8.1,     8.0,   1063,    607,   1115,  5158,   2409,    886,   9.487,   9.742, 912
 5972001,    10380,   -22960,    30016,    -2752,    70.1,    12.0,    920,    640,   1103,-10370,   2734,   3620,   9.452,  11.225, 912
 5973001,    10483,   -22843,    30114,    -2654,    13.7,    26.0,    923,    662,   1073, -1786,   4521,   6704,   9.871,  11.251, 912
 5974000,    10583,   -22749,    30213,    -2555,    80.7,    49.1,    949,    702,   1021, -1256,   2683,   3784,   9.630,   9.004, 912
 5975000,    10690,   -22646,    30311,    -2457,   -27.5,    53.5,    949,    693,    971,-12133,   2668,   1951,  10.257,   9.841, 912
 5976000,    10794,   -22517,    30409,    -2359,    44.7,    77.6,    923,    714,    963,  2759,   -544,    968,   9.979,  12.358, 912
 5977001,    10893,   -22397,    30508,    -2260,    32.2,    48.1,    853,    692,    948,  -202,   3241,   1124,   9.436,  11.531, 912
 5978001,    10993,   -22306,    30606,    -2162,   -14.5,    68.5,    970,    717,    932,  7143,  -6435,   1383,   9.583,   8.720, 912
 5979001,    11091,   -22222,    30704,    -2064,    36.0,    53.6,    814,    738,    957,  3257,   5650,    663,   9.458,   8.063, 912
 5980001,    11192,   -22108,    30802,    -1966,     0.1,    72.6,    779,    720,    925,-20008,  -5786,   4613,   9.671,  10.873, 912
 5981000,    11293,   -21995,    30901,    -1867,    11.0,   119.4,    569,    707,    917,  4731,   3257,    238,   9.616,  10.858, 912
 5982000,    11392,   -21918,    30999,    -1769,    -3.5,   145.9,    486,    719,    875, -6748,   -606,   5869,   9.523,   7.391, 912
 5983000,    11488,   -21764,    31097,    -1671,     6.4,   138.0,    887,    736,    848, -5799,     22,   2628,   9.251,  14.771, 912
 5984001,    11588,   -21661,    31196,    -1572,   -35.8,   143.8,    939,    718,    799, -4617,  11734,  -1197,   9.540,   9.836, 912
 5985001,    11687,   -21542,    31294,    -1474,   -63.4,    46.8,    781,    664,    777,  5973,   3219,  -5646,   9.528,  11.481, 912
 5986001,    11785,   -21350,    31392,    -1376,    11.1,   159.1,    813,    613,    772, -8587,  -7598,   -558,   9.371,  18.389, 912
 5987000,    11884,   -21263,    31491,    -1277,   -71.5,    93.2,    894,    605,    816,  4220,   4349,  -3541,   9.529,   8.343, 912
 5988000,    11979,   -21116,    31589,    -1179,   -27.1,   180.0,    773,    527,    849,-10486,  -1156,     35,   9.058,  14.129, 912
 5989000,    12076,   -21005,    31687,    -1081,   -48.4,   163.4,    908,    499,    828,  5682,  -6459,  -4727,   9.300,  10.611, 912
 5990000,    12173,   -20908,    31785,     -983,   -76.2,   152.8,    922,    444,    816,  -811,  -1765,  -5171,   9.303,   9.271, 912
 5991001,    12271,   -20811,    31884,     -884,   -39.0,   172.6,    917,    398,    877,  -598,   8236,  -3444,   9.349,   9.289, 912
 5992001,    12370,   -20676,    31982,     -786,   -69.2,   202.8,   1112,    345,    855, -3749,  -7839,  -1192,   9.538,  13.009, 912
 5993001,    12468,   -20591,    32080,     -688,   -90.3,   137.6,   1234,    301,    823,  9928,   4663,  -6316,   9.408,   8.149, 912
 5994000,    12566,   -20498,    32179,     -589,   -91.3,   183.4,   1138,    212,    876, -3145,   2564,  -6556,   9.403,   8.861, 912
 5995000,    12665,   -20389,    32277,     -491,   -81.4,   159.0,   1214,    169,    880,  6811,  -9096,  -9907,   9.453,  10.455, 912
 5996000,    12760,   -20253,    32375,     -393,   -79.5,   142.8,   1349,    128,    897,-19541,   2207,  -7402,   9.171,  13.049, 912
 5997001,    12860,   -20170,    32474,     -294,   -82.5,   104.2,   1369,     64,    895, -8483,   6228,  -3999,   9.567,   7.931, 912
 5998001,    12958,   -20024,    32572,     -196,   -78.5,   117.0,   1324,     -6,    950, 12562,   3750,  -4982,   9.401,  14.009, 912
 5999001,    13059,   -19916,    32670,      -98,   -94.2,   129.7,   1399,    -53,    963, 10761, -10861,  -4922,   9.680,  10.398, 912
 6000000,    13159,   -19815,   -32767,        1,   -93.8,   167.4,   1214,    -92,    976, -2418,   2240,  -1121,   9.531,   9.635, 912
 6001000,    13258,   -19738,   -32669,       99,   -79.8,   142.9,   1344,    -90,    931,-12147,  -8002,  -3694,   9.474,   7.381, 912
 6002000,    13354,   -19633,   -32571,      197,   -80.9,    74.7,   1579,   -137,    925, -8695,  14119,  -6616,   9.226,  10.042, 912
 6003000,    13456,   -19537,   -32473,      295,  -106.8,   134.4,   1225,   -251,    927,  4084,   5413,  -8203,   9.806,   9.222, 912
 6004001,    13557,   -19393,   -32374,      394,   -81.6,   109.1,   1726,   -267,    965, 12782, -12051,  -2938,   9.704,  13.872, 912
 6005001,    13655,   -19266,   -32276,      492,   -78.6,   132.6,   1448,   -325,    935,  1889,  20922,  -6719,   9.365,  12.095, 912
 6006001,    13753,   -19169,   -32178,      590,   -80.4,    99.4,   1733,   -298,    946,   445, -10784,  -2809,   9.419,   9.337, 912
 6007000,    13854,   -19063,   -32079,      689,   -88.3,    95.3,   1461,   -351,    984,-17353,  14451,  -4776,   9.645,  10.197, 912
 6008000,    13948,   -18911,   -31981,      787,   -41.4,    76.3,   1858,   -350,    955,  7533, -16044,  -1374,   9.006,  14.523, 912
 6009000,    14044,   -18808,   -31883,      885,   -81.8,    33.9,   1508,   -394,    936, -5881,   8061,  -4276,   9.240,   9.881, 912
 6010001,    14143,   -18704,   -31784,      984,   -35.9,    64.9,   1646,   -368,    972, 13224, -11299,   -403,   9.470,   9.949, 912
 6011001,    14240,   -18621,   -31686,     1082,   -65.9,    86.4,   1488,   -395,    924, -9057,  10734,    376,   9.348,   8.027, 912
 6012001,    14339,   -18505,   -31588,     1180,   -61.8,    17.0,   1537,   -368,    942, -5761,  -2333,   -980,   9.443,  11.126, 912
 6013001,    14442,   -18409,   -31490,     1278,   -49.3,    59.8,   1489,   -390,    951, -3871,   1410,   -156,   9.869,   9.183, 912
 6014000,    14539,   -18315,   -31391,     1377,    -7.0,    38.5,   1529,   -365,    938,  3459,   7497,   -296,   9.307,   9.032, 912
 6015000,    14640,   -18228,   -31293,     1475,   -71.5,    51.2,   1661,   -372,    898, -1938,    397,    193,   9.714,   8.310, 912
 6016000,    14740,   -18121,   -31195,     1573,   -60.2,    35.1,   1564,   -319,    908,  9142,   5312,  -2852,   9.578,  10.294, 912
 6017001,    14838,   -18044,   -31096,     1672,   -52.7,    22.5,   1507,   -315,    869,-16496,  -3936,    570,   9.429,   7.297, 912
 6018001,    14939,   -17940,   -30998,     1770,   -52.4,    29.9,   1428,   -315,    871,  -170,  -1376,  -1572,   9.615,   9.980, 912
 6019001,    15032,   -17838,   -30900,     1868,   -31.3,     0.1,   1667,   -246,    861, 10528,  -6140,     88,   8.914,   9.811, 912
 6020000,    15134,   -17754,   -30801,     1967,   -40.5,    14.4,   1447,   -245,    868, -8963,  14336,  -1033,   9.831,   8.026, 912
 6021000,    15232,   -17652,   -30703,     2065,   -23.7,    10.9,   1503,   -190,    893,  5713,  -8555,    692,   9.383,   9.851, 912
 6022000,    15328,   -17535,   -30605,     2163,   -14.8,    -6.1,   1300,   -190,    849, -6581,   7468,  -1361,   9.187,  11.163, 912
 6023000,    15425,   -17437,   -30507,     2261,   -30.1,    -5.5,   1346,   -122,    852,  2515,  -6107,   2484,   9.352,   9.433, 912
 6024001,    15524,   -17336,   -30408,     2360,   -12.0,   -13.7,   1327,    -71,    863, -1452,   2369,   3562,   9.452,   9.671, 912
 6025001,    15626,   -17244,   -30310,     2458,   -36.9,    -6.6,   1061,    -73,    824, -6445,    441,   3137,   9.814,   8.828, 912
 6026001,    15721,   -17147,   -30212,     2556,   -13.4,   -20.6,   1104,     -3,    798, 14236,  -8795,   4057,   9.041,   9.325, 912
 6027000,    15819,   -17036,   -30113,     2655,    -6.7,   -31.3,   1295,     63,    787, -7873,   6586,   2807,   9.448,  10.551, 912
 6028000,    15919,   -16938,   -30015,     2753,   -15.1,   -34.7,   1210,     87,    768,  1106,  15184,   1639,   9.590,   9.405, 912
 6029000,    16012,   -16835,   -29917,     2851,   -13.1,   -20.5,    998,    106,    751,  5348,  -6991,   4345,   8.923,   9.941, 912
 6030001,    16107,   -16736,   -29818,     2950,     9.8,   -41.7,   1126,    182,    745,  8323,  -7143,   3542,   9.064,   9.491, 912
 6031001,    16206,   -16641,   -29720,     3048,    -6.3,   -28.1,   1021,    210,    723,-13615,   7426,   3281,   9.490,   9.118, 912
 6032001,    16312,   -16522,   -29622,     3146,   -11.1,   -48.1,   1090,    270,    704,  5056,  -4102,   4267,  10.139,  11.393, 912
 6033000,    16410,   -16449,   -29523,     3245,   -16.3,   -16.6,    894,    302,    722,  2089,   8388,   1952,   9.444,   7.016, 912
 6034000,    16511,   -16357,   -29425,     3343,    -5.1,   -22.4,   1065,    353,    658, -2848,  -8020,   6472,   9.672,   8.793, 912
 6035000,    16611,   -16260,   -29327,     3441,    -6.1,   -25.4,    846,    395,    691, 12195,   4822,    420,   9.550,   9.252, 912
 6036000,    16707,   -16173,   -29229,     3539,    10.7,   -26.7,    853,    446,    721, -8168,  -6902,   4842,   9.243,   8.405, 912
 6037001,    16805,   -16046,   -29130,     3638,   -15.8,   -28.4,    855,    495,    733,  5478,   2311,   1980,   9.369,  12.164, 912
 6038001,    16900,   -15965,   -29032,     3736,     0.6,   -40.3,    555,    516,    746,  5950,   -501,   4994,   9.153,   7.724, 912
 6039001,    16998,   -15864,   -28934,     3834,   -13.0,    -1.0,    737,    593,    741,  2570,  -8466,   2527,   9.326,   9.662, 912
 6040000,    17099,   -15768,   -28835,     3933,     6.2,     9.9,    586,    604,    660,-14623,  13262,   3626,   9.765,   9.261, 912
 6041000,    17198,   -15672,   -28737,     4031,   -26.1,   -12.8,    711,    625,    646, 13323,  -7292,   1602,   9.416,   9.170, 912
 6042000,    17295,   -15569,   -28639,     4129,   -13.3,    21.6,    814,    664,    639,  3369,   6523,   1835,   9.356,   9.851, 912
 6043001,    17393,   -15471,   -28540,     4228,   -34.0,    32.0,    902,    700,    671,  1269,    199,    -17,   9.335,   9.438, 912
 6044001,    17491,   -15387,   -28442,     4326,   -20.0,    -4.5,    793,    728,    670, -5898,    751,  -2258,   9.469,   8.092, 912
 6045001,    17588,   -15273,   -28344,     4424,    -6.3,    26.3,    538,    719,    679,  3098,  -6725,   -187,   9.226,  10.894, 912
 6046001,    17685,   -15162,   -28246,     4522,    -7.8,    -4.2,    515,    719,    674,  2906,  -6672,   1444,   9.378,  10.634, 912
 6047000,    17785,   -15097,   -28147,     4621,   -25.9,    15.6,    556,    770,    675, 13091,  -1222,   2691,   9.541,   6.270, 912
 6048000,    17881,   -14976,   -28049,     4719,   -16.7,    38.3,    575,    823,    722, -7567,  -2293,   2468,   9.188,  11.565, 912
 6049000,    17979,   -14879,   -27951,     4817,   -37.2,     7.5,    577,    799,    686,  6268,   2928,   2585,   9.466,   9.286, 912
 6050001,    18073,   -14762,   -27852,     4916,   -20.7,    31.8,    728,    850,    710, 14125,  -4271,   -680,   8.981,  11.263, 912
 6051001,    18171,   -14632,   -27754,     5014,   -43.9,     2.6,    578,    843,    666, -8565,   8728,    937,   9.418,  12.390, 912
 6052001,    18269,   -14542,   -27656,     5112,   -19.6,    15.4,    527,    842,    667,  9137,  -4991,  -1229,   9.405,   8.665, 912
