"V-rep data recorded 05/05/17 08:47:58 "
"% Right Stride Frequency   = 0"
"% Left Stride Frequency    = 0"
"% Phase (Fractional)   = 0"
"% velroach+telem Vrep sim"
"Motor Gains = [ 1.000,  1.000,  1.000,0,0,  1.000,  1.000,  1.000,0,0]"
"% Columns: "
"% time | LPos | RPos | LRef | RRef | LPWM | RPWM | GyroX | GyroY | GyroZ | AX | AY | AZ | LEMF | REMF | BAT "
 9010001,   -18153,    14510,      984,   -31784,    25.0,     3.8,  -1092,     43,  -5573,   888,    597,   -146,   9.534,   9.478, 912
 9020001,   -17152,    15504,     1967,   -30801,    15.5,    -0.2,  -1052,    114,  -5533,   887,    883,   -174,   9.604,   9.536, 912
 9030000,   -16181,    16533,     2950,   -29818,    18.9,    -1.1,  -1090,    215,  -5486,  1115,   1189,   -312,   9.309,   9.866, 912
 9040000,   -15180,    17511,     3933,   -28835,     9.1,     5.0,  -1102,    293,  -5444,  1222,    974,    151,   9.589,   9.375, 912
 9050001,   -14186,    18501,     4916,   -27852,     9.2,     6.1,  -1032,    381,  -5419,  1248,   1266,   -264,   9.531,   9.493, 912
 9060001,   -13215,    19516,     5899,   -26869,     7.1,     5.4,  -1000,    439,  -5407,  1271,   1267,    171,   9.309,   9.728, 912
 9070000,   -12234,    20490,     6882,   -25886,     3.5,     5.2,   -890,    491,  -5417,  1208,   1097,     35,   9.405,   9.337, 912
 9080000,   -11253,    21504,     7865,   -24903,    -3.0,     0.8,   -771,    543,  -5441,  1379,   1005,    -35,   9.412,   9.727, 912
 9090001,   -10268,    22461,     8848,   -23920,    -0.9,     1.2,   -674,    586,  -5460,  1189,    928,   -147,   9.438,   9.174, 912
 9100001,    -9282,    23460,     9831,   -22937,   -13.7,    -7.4,   -545,    625,  -5466,  1351,    860,   -236,   9.457,   9.577, 912
 9110000,    -8305,    24463,    10814,   -21954,   -10.0,    -6.3,   -417,    640,  -5462,  1323,    500,   -130,   9.369,   9.619, 912
 9120000,    -7314,    25460,    11797,   -20971,     2.3,    -6.0,   -274,    654,  -5427,  1393,    940,   -264,   9.498,   9.557, 912
 9130001,    -6327,    26468,    12780,   -19988,     6.9,    -1.0,   -215,    664,  -5375,  1307,    830,   -318,   9.461,   9.660, 912
 9140001,    -5344,    27463,    13763,   -19005,    16.7,     5.8,   -165,    666,  -5307,  1290,    909,   -156,   9.430,   9.538, 912
 9150000,    -4355,    28479,    14746,   -18022,    16.2,    11.9,   -115,    705,  -5236,  1221,    871,   -186,   9.479,   9.747, 912
 9160000,    -3363,    29474,    15729,   -17039,    13.9,    22.9,    -69,    715,  -5179,  1103,    793,     36,   9.505,   9.541, 912
 9170001,    -2362,    30523,    16712,   -16056,    14.4,    21.0,    -49,    745,  -5127,  1268,   1408,   -304,   9.600,  10.049, 912
 9180001,    -1380,    31543,    17695,   -15073,    24.8,    22.0,     18,    746,  -5066,  1113,    924,    -41,   9.420,   9.787, 912
 9190000,     -400,    32529,    18678,   -14090,    18.5,    24.9,     92,    721,  -5038,  1077,    657,   -221,   9.396,   9.448, 912
 9200000,      575,   -32050,    19661,   -13107,    30.5,    22.1,    218,    696,  -5002,  1244,   1164,   -235,   9.340,   9.180, 912
 9210001,     1567,   -31071,    20644,   -12124,    19.7,    18.4,    282,    651,  -4972,  1145,    944,   -156,   9.510,   9.382, 912
 9220001,     2545,   -30092,    21627,   -11141,    35.1,    15.6,    388,    610,  -4959,  1269,    770,   -156,   9.383,   9.387, 912
 9230000,     3521,   -29106,    22610,   -10158,    36.5,    14.1,    427,    570,  -4952,  1342,   1308,   -114,   9.354,   9.453, 912
 9240000,     4513,   -28125,    23593,    -9175,    34.1,    15.5,    455,    575,  -4962,  1387,    964,   -194,   9.509,   9.401, 912
 9250000,     5483,   -27136,    24576,    -8191,    32.8,    12.1,    448,    569,  -4968,  1367,   1011,     65,   9.301,   9.490, 912
 9260001,     6465,   -26160,    25560,    -7208,    28.7,    13.7,    471,    573,  -4964,  1458,   1147,   -112,   9.415,   9.355, 912
 9270001,     7451,   -25192,    26543,    -6225,    34.0,    10.3,    505,    571,  -4956,  1622,   1166,    -35,   9.451,   9.277, 912
 9280000,     8434,   -24205,    27526,    -5242,    31.0,    10.3,    543,    580,  -4971,  1436,    983,    -73,   9.432,   9.465, 912
 9290000,     9405,   -23222,    28509,    -4259,    38.2,     9.5,    591,    566,  -4985,  1479,    963,    -89,   9.307,   9.423, 912
 9300001,    10386,   -22261,    29492,    -3276,    22.4,    10.5,    641,    533,  -5002,  1337,    828,   -177,   9.401,   9.216, 912
 9310001,    11360,   -21288,    30475,    -2293,    11.8,    11.0,    776,    490,  -5006,  1502,    768,   -273,   9.338,   9.327, 912
 9320000,    12346,   -20296,    31458,    -1310,    -2.7,    10.1,    848,    428,  -5006,  1233,    922,   -321,   9.459,   9.509, 912
 9330000,    13328,   -19313,    32441,     -327,    -3.5,     9.2,    894,    367,  -5010,  1340,    909,   -101,   9.410,   9.422, 912
 9340001,    14312,   -18318,   -32112,      656,    -5.0,     6.1,    944,    316,  -5018,  1158,    928,   -202,   9.438,   9.546, 912
 9350001,    15296,   -17335,   -31129,     1639,     3.7,     2.2,    988,    254,  -5028,   909,   1011,   -180,   9.428,   9.425, 912
 9360000,    16281,   -16371,   -30146,     2622,     4.3,     1.2,   1054,    158,  -5034,  1087,   1084,   -131,   9.445,   9.239, 912
 9370000,    17273,   -15392,   -29163,     3605,    -1.6,    -5.2,   1162,     24,  -5050,   953,   1095,   -308,   9.512,   9.382, 912
 9380001,    18257,   -14430,   -28180,     4588,    -6.1,    -2.4,   1232,    -86,  -5069,  1080,   1088,   -606,   9.435,   9.228, 912
 9390001,    19242,   -13442,   -27197,     5571,   -17.6,    -2.4,   1282,   -182,  -5088,  1128,   1051,    -69,   9.440,   9.474, 912
 9400000,    20218,   -12468,   -26214,     6554,   -27.0,    -3.7,   1282,   -255,  -5102,  1073,   1142,   -173,   9.359,   9.338, 912
 9410000,    21192,   -11503,   -25231,     7537,   -25.7,    -5.1,   1253,   -290,  -5104,  1241,   1108,   -141,   9.340,   9.246, 912
 9420001,    22173,   -10549,   -24248,     8520,   -40.5,    -8.5,   1247,   -333,  -5117,  1268,   1204,    -97,   9.403,   9.154, 912
 9430001,    23155,    -9604,   -23265,     9503,   -37.5,    -7.7,   1247,   -400,  -5130,  1436,   1139,     45,   9.416,   9.054, 912
 9440000,    24132,    -8640,   -22282,    10486,   -48.4,   -10.4,   1252,   -429,  -5148,  1561,   1247,   -233,   9.367,   9.245, 912
 9450000,    25120,    -7670,   -21299,    11469,   -51.0,   -12.0,   1174,   -459,  -5167,  1674,   1196,    293,   9.475,   9.297, 912
 9460001,    26086,    -6681,   -20316,    12452,   -41.9,   -16.9,   1194,   -494,  -5183,  1435,   1381,     51,   9.264,   9.481, 912
 9470001,    27044,    -5706,   -19333,    13435,   -33.7,   -19.5,   1189,   -547,  -5211,  1570,   1338,    -99,   9.181,   9.351, 912
 9480000,    28018,    -4760,   -18350,    14418,   -28.1,   -17.2,   1226,   -638,  -5233,  1365,   1279,   -108,   9.338,   9.064, 912
 9490000,    29007,    -3784,   -17367,    15401,   -16.7,   -22.0,   1274,   -744,  -5273,  1467,   1012,   -258,   9.479,   9.363, 912
 9500000,    30002,    -2800,   -16383,    16385,    -4.8,   -21.6,   1354,   -858,  -5298,  1212,   1225,   -172,   9.537,   9.428, 912
 9510001,    30988,    -1823,   -15400,    17368,    -0.4,   -18.0,   1357,   -985,  -5323,  1204,   1212,   -190,   9.459,   9.367, 912
 9520001,    31942,     -846,   -14417,    18351,     5.6,   -14.7,   1444,  -1113,  -5333,  1109,    974,   -467,   9.149,   9.371, 912
 9530000,   -32605,      127,   -13434,    19334,    -6.4,    -5.4,   1422,  -1242,  -5339,  1037,   1165,   -364,   9.481,   9.325, 912
 9540000,   -31594,     1122,   -12451,    20317,   -22.2,    -7.5,   1430,  -1363,  -5328,  1112,    965,   -311,   9.693,   9.548, 912
 9550001,   -30614,     2103,   -11468,    21300,   -26.5,    -5.4,   1398,  -1479,  -5317,  1216,   1163,   -266,   9.393,   9.400, 912
 9560001,   -29635,     3084,   -10485,    22283,   -54.7,   -11.1,   1363,  -1579,  -5305,  1369,   1131,   -189,   9.386,   9.408, 912
 9570000,   -28653,     4075,    -9502,    23266,   -54.2,   -21.3,   1303,  -1652,  -5292,  1451,   1355,    -92,   9.412,   9.500, 912
 9580000,   -27665,     5048,    -8519,    24249,   -61.5,   -33.7,   1251,  -1731,  -5296,  1629,   1267,   -128,   9.472,   9.327, 912
 9590001,   -26719,     6033,    -7536,    25232,   -38.3,   -30.1,   1176,  -1805,  -5298,  1633,   1294,   -170,   9.073,   9.445, 912
 9600001,   -25737,     7019,    -6553,    26215,   -24.7,   -23.9,   1134,  -1893,  -5311,  1541,   1224,   -137,   9.419,   9.449, 912
 9610000,   -24752,     8013,    -5570,    27198,    -5.6,    -8.2,   1097,  -1996,  -5314,  1392,   1211,   -173,   9.438,   9.529, 912
 9620000,   -23777,     8992,    -4587,    28181,    14.9,    -1.9,   1081,  -2108,  -5311,  1354,    981,   -213,   9.351,   9.395, 912
 9630001,   -22773,     9970,    -3604,    29164,    13.2,     0.2,   1024,  -2220,  -5296,  1285,   1020,   -252,   9.627,   9.370, 912
 9640001,   -21784,    10946,    -2621,    30147,     7.0,    -2.5,    927,  -2308,  -5283,  1132,    951,   -355,   9.482,   9.356, 912
 9650000,   -20780,    11913,    -1638,    31130,     0.8,    -7.5,    798,  -2381,  -5263,  1146,    811,   -197,   9.626,   9.275, 912
 9660000,   -19811,    12893,     -655,    32113,    -6.0,    -9.1,    657,  -2428,  -5246,  1282,    972,   -188,   9.281,   9.396, 912
 9670001,   -18823,    13866,      328,   -32440,    -4.8,    -7.2,    488,  -2475,  -5222,  1094,   1098,      5,   9.474,   9.330, 912
 9680001,   -17817,    14841,     1311,   -31457,    -9.1,    -5.8,    319,  -2504,  -5199,  1303,   1211,     12,   9.653,   9.347, 912
 9690000,   -16835,    15845,     2294,   -30474,    -0.3,    -2.8,    134,  -2541,  -5173,  1285,   1170,     45,   9.414,   9.624, 912
 9700000,   -15852,    16831,     3277,   -29491,    -6.3,    -2.7,    -62,  -2556,  -5161,  1057,   1125,     73,   9.422,   9.456, 912
 9710001,   -14861,    17830,     4260,   -28508,    -9.3,    -2.4,   -220,  -2547,  -5151,  1226,   1105,    100,   9.497,   9.577, 912
 9720001,   -13867,    18809,     5243,   -27525,    -8.8,    -2.9,   -394,  -2527,  -5174,  1003,    912,    185,   9.535,   9.386, 912
 9730000,   -12887,    19806,     6226,   -26542,   -11.6,    -3.2,   -572,  -2487,  -5182,  1175,   1337,     21,   9.397,   9.557, 912
 9740000,   -11908,    20785,     7209,   -25559,   -14.6,    -5.2,   -719,  -2446,  -5180,  1013,    713,     85,   9.382,   9.389, 912
 9750000,   -10926,    21780,     8193,   -24575,    -2.9,    -6.2,   -869,  -2419,  -5175,  1059,    720,    145,   9.415,   9.537, 912
 9760001,    -9941,    22796,     9176,   -23592,     2.1,    -7.9,  -1005,  -2378,  -5146,  1115,   1136,     22,   9.440,   9.743, 912
 9770001,    -8964,    23812,    10159,   -22609,     9.7,    -8.3,  -1171,  -2321,  -5103,  1143,    942,     72,   9.372,   9.733, 912
 9780000,    -7980,    24781,    11142,   -21626,     2.7,    -5.4,  -1358,  -2234,  -5067,  1023,    902,    104,   9.437,   9.297, 912
 9790000,    -7000,    25795,    12125,   -20643,     4.5,    -2.1,  -1539,  -2109,  -5039,  1024,   1014,    343,   9.390,   9.714, 912
 9800001,    -6018,    26773,    13108,   -19660,    -1.4,     5.9,  -1749,  -1986,  -5022,   892,    898,    255,   9.411,   9.380, 912
 9810001,    -5039,    27780,    14091,   -18677,    -3.7,     8.1,  -1892,  -1856,  -4990,  1068,   1024,    -26,   9.394,   9.658, 912
 9820000,    -4053,    28768,    15074,   -17694,    -0.7,    14.9,  -2012,  -1737,  -4944,   786,    809,    245,   9.450,   9.468, 912
 9830000,    -3066,    29764,    16057,   -16711,     3.6,    17.2,  -2116,  -1609,  -4916,   910,    929,    179,   9.459,   9.554, 912
 9840001,    -2079,    30775,    17040,   -15728,    11.8,    28.3,  -2268,  -1479,  -4895,   727,   1066,    335,   9.464,   9.687, 912
 9850001,    -1104,    31791,    18023,   -14745,    19.0,    32.1,  -2353,  -1326,  -4886,   817,    922,    389,   9.349,   9.747, 912
 9860000,     -114,   -32745,    19006,   -13762,    21.5,    33.9,  -2464,  -1187,  -4877,   659,   1213,    249,   9.487,   9.588, 912
 9870000,      880,   -31750,    19989,   -12779,    26.4,    31.4,  -2563,  -1030,  -4863,   754,   1236,    229,   9.534,   9.537, 912
 9880001,     1869,   -30742,    20972,   -11796,    27.4,    29.3,  -2720,   -857,  -4854,   759,   1130,    242,   9.479,   9.662, 912
 9890001,     2843,   -29753,    21955,   -10813,    21.8,    23.5,  -2765,   -674,  -4841,   938,   1425,    297,   9.341,   9.481, 912
 9900000,     3820,   -28770,    22938,    -9830,    28.2,    14.7,  -2848,   -482,  -4825,   942,   1541,    114,   9.363,   9.430, 912
 9910000,     4809,   -27799,    23921,    -8847,    30.8,     9.1,  -2888,   -277,  -4813,  1046,   1213,     29,   9.483,   9.309, 912
 9920001,     5801,   -26802,    24904,    -7864,    27.4,     3.8,  -2955,    -64,  -4816,  1063,   1397,    279,   9.517,   9.557, 912
 9930001,     6778,   -25845,    25887,    -6881,    36.0,     6.8,  -2966,    138,  -4812,  1284,   1309,    179,   9.365,   9.177, 912
 9940000,     7773,   -24859,    26870,    -5898,    27.3,    10.1,  -2948,    348,  -4814,  1263,   1295,    228,   9.538,   9.451, 912
 9950000,     8758,   -23863,    27853,    -4915,    31.9,     9.7,  -2896,    545,  -4829,  1225,   1119,    114,   9.441,   9.549, 912
 9960001,     9743,   -22873,    28836,    -3932,    30.2,    14.8,  -2859,    736,  -4832,  1425,   1130,     70,   9.445,   9.490, 912
 9970001,    10716,   -21895,    29819,    -2949,    13.6,    18.9,  -2733,    921,  -4847,  1203,   1085,    196,   9.329,   9.379, 912
 9980000,    11700,   -20900,    30802,    -1966,     9.2,    16.3,  -2669,   1088,  -4849,  1212,   1253,    -28,   9.433,   9.542, 912
 9990000,    12685,   -19891,    31785,     -983,    10.6,    17.5,  -2536,   1249,  -4878,  1292,    799,     -9,   9.446,   9.667, 912
10000000,    13673,   -18892,   -32767,        1,     2.1,    15.9,  -2424,   1418,  -4882,  1159,   1515,   -235,   9.469,   9.581, 912
10010001,    14650,   -17914,   -31784,      984,     3.4,     7.5,  -2239,   1545,  -4883,  1178,    991,    -39,   9.371,   9.378, 912
10020001,    15637,   -16934,   -30801,     1967,     2.7,     3.7,  -2100,   1686,  -4901,  1309,   1026,   -676,   9.461,   9.396, 912
10030000,    16610,   -15928,   -29818,     2950,     1.6,    -0.3,  -1954,   1812,  -4907,  1132,   1061,   -308,   9.330,   9.646, 912
10040000,    17588,   -14950,   -28835,     3933,    -6.8,    -4.3,  -1697,   1901,  -4933,  1154,   1081,    -68,   9.374,   9.372, 912
10050001,    18562,   -13988,   -27852,     4916,   -16.4,    -8.7,  -1525,   2008,  -4960,  1398,   1106,   -572,   9.340,   9.220, 912
10060001,    19546,   -13021,   -26869,     5899,   -15.0,   -11.2,  -1353,   2127,  -5000,  1280,   1020,   -424,   9.436,   9.270, 912
10070000,    20538,   -12070,   -25886,     6882,   -15.3,   -11.9,  -1172,   2240,  -5030,  1336,   1024,   -254,   9.511,   9.124, 912
10080000,    21515,   -11123,   -24903,     7865,   -15.5,   -12.4,   -968,   2333,  -5053,  1409,    916,   -118,   9.361,   9.077, 912
10090001,    22508,   -10170,   -23920,     8848,   -15.8,    -9.4,   -740,   2417,  -5073,  1468,    899,   -246,   9.528,   9.136, 912
10100001,    23489,    -9219,   -22937,     9831,   -13.7,   -12.5,   -573,   2491,  -5085,  1568,   1038,    -42,   9.400,   9.124, 912
10110000,    24466,    -8287,   -21954,    10814,   -14.3,   -16.5,   -366,   2542,  -5098,  1521,    880,    -79,   9.371,   8.934, 912
10120000,    25464,    -7305,   -20971,    11797,   -15.4,   -22.9,    -88,   2565,  -5127,  1431,    685,    -30,   9.561,   9.415, 912
10130001,    26454,    -6363,   -19988,    12780,   -23.0,   -23.8,    134,   2563,  -5155,  1426,    886,   -314,   9.496,   9.028, 912
10140001,    27434,    -5392,   -19005,    13763,   -33.5,   -20.3,    379,   2545,  -5194,  1266,    791,   -352,   9.394,   9.313, 912
10150000,    28414,    -4427,   -18022,    14746,   -38.6,   -13.3,    665,   2525,  -5227,  1282,    785,   -495,   9.397,   9.250, 912
10160000,    29388,    -3461,   -17039,    15729,   -36.7,   -13.4,    879,   2495,  -5258,  1265,    691,   -356,   9.339,   9.264, 912
10170001,    30382,    -2489,   -16056,    16712,   -29.1,    -8.8,   1087,   2466,  -5282,  1336,    700,   -435,   9.528,   9.319, 912
10180001,    31378,    -1499,   -15073,    17695,   -25.9,   -11.3,   1302,   2406,  -5300,  1514,    923,   -132,   9.547,   9.483, 912
10190000,    32364,     -523,   -14090,    18678,   -21.0,    -9.8,   1526,   2326,  -5312,  1395,    821,   -231,   9.454,   9.360, 912
10200000,   -32184,      466,   -13107,    19661,   -23.1,   -13.7,   1766,   2222,  -5338,  1349,    675,   -199,   9.479,   9.482, 912
10210001,   -31212,     1444,   -12124,    20644,   -17.4,   -13.9,   1941,   2107,  -5370,  1282,    928,   -323,   9.310,   9.380, 912
10220001,   -30237,     2428,   -11141,    21627,   -24.1,   -12.6,   2212,   1981,  -5393,  1336,    807,   -333,   9.354,   9.435, 912
10230000,   -29259,     3403,   -10158,    22610,   -27.6,   -13.6,   2408,   1827,  -5427,   998,    732,   -236,   9.377,   9.342, 912
10240000,   -28273,     4363,    -9175,    23593,   -35.2,    -9.2,   2589,   1670,  -5457,  1227,    749,   -472,   9.455,   9.210, 912
10250000,   -27303,     5351,    -8191,    24576,   -25.4,   -13.3,   2790,   1497,  -5468,  1113,    955,   -344,   9.297,   9.471, 912
10260001,   -26321,     6347,    -7208,    25560,   -25.6,    -8.9,   2936,   1303,  -5462,  1284,   1017,   -253,   9.412,   9.546, 912
10270001,   -25344,     7335,    -6225,    26543,   -22.5,    -9.4,   3108,   1092,  -5474,  1128,    567,   -280,   9.365,   9.470, 912
10280000,   -24380,     8329,    -5242,    27526,   -12.3,    -5.6,   3266,    866,  -5474,  1287,   1371,   -447,   9.247,   9.530, 912
10290000,   -23389,     9309,    -4259,    28509,    -9.2,    -4.8,   3369,    640,  -5466,  1344,   1176,   -331,   9.496,   9.398, 912
10300001,   -22400,    10280,    -3276,    29492,   -16.4,    -3.0,   3515,    394,  -5463,  1074,    891,   -344,   9.489,   9.313, 912
10310001,   -21414,    11258,    -2293,    30475,    -7.3,    -1.4,   3574,    134,  -5466,  1156,   1123,   -225,   9.445,   9.372, 912
10320000,   -20435,    12227,    -1310,    31458,    -9.9,    -2.1,   3629,   -113,  -5451,  1268,   1333,   -428,   9.391,   9.287, 912
10330000,   -19466,    13208,     -327,    32441,    -8.0,    -1.8,   3678,   -375,  -5435,  1119,   1165,   -172,   9.293,   9.408, 912
10340001,   -18477,    14196,      656,   -32112,    -6.6,     0.1,   3650,   -641,  -5395,  1257,   1347,   -103,   9.476,   9.472, 912
10350001,   -17491,    15174,     1639,   -31129,    -7.3,    -0.7,   3630,   -898,  -5360,  1317,   1507,   -284,   9.452,   9.376, 912
10360000,   -16506,    16172,     2622,   -30146,    -4.4,    -1.8,   3568,  -1145,  -5313,  1323,   1524,    -69,   9.450,   9.570, 912
