"V-rep data recorded Tue 25 Oct 2016 12:21:03 PM PDT "
"% Right Stride Frequency   = 0"
"% Left Stride Frequency    = 0"
"% Phase (Fractional)   = 0"
"% velroach+telem Vrep sim"
"Motor Gains = [ 1.000,  1.000,  1.000,0,0,  1.000,  1.000,  1.000,0,0]"
"% Columns: "
"% time | LPos | RPos | LRef | RRef | LPWM | RPWM | GyroX | GyroY | GyroZ | AX | AY | AZ | LEMF | REMF | BAT "
 8640103,    15865,    -4215,    17414,    -2611,    -0.0,    -0.0,    272,    736,   1398, -1207,   -538,  -4142,   9.325,   9.201, 912
 8650103,    16845,    -3204,    18397,    -1628,    -0.0,    -0.0,    610,    710,    983, -1267,   -538,  -3064,   9.392,   9.695, 912
 8660103,    17851,    -2210,    19380,     -645,    -0.0,    -0.0,    563,    839,    995, -1138,   -397,  -3852,   9.648,   9.529, 912
 8670104,    18829,    -1262,    20363,      338,    -0.0,    -0.0,    564,    565,    997,  -550,    179,  -4659,   9.369,   9.087, 912
 8680104,    19794,     -254,    21346,     1321,    -0.0,    -0.0,     20,    -33,    679,  -359,     70,  -4616,   9.256,   9.660, 912
 8690104,    20791,      714,    22329,     2304,    -0.0,    -0.0,     66,     95,    645,  -398,   -395,  -4729,   9.557,   9.283, 912
 8700104,    21782,     1674,    23312,     3287,    -0.0,    -0.0,   -400,     96,    420,  -128,   -273,  -4234,   9.499,   9.203, 912
 8710104,    22759,     2641,    24295,     4271,    -0.0,    -0.0,   -426,     50,     88,   282,     57,  -3466,   9.368,   9.276, 912
 8720105,    23734,     3663,    25279,     5254,    -0.0,    -0.0,   -344,    143,    109,   999,    261,  -3983,   9.354,   9.795, 912
 8730105,    24699,     4632,    26262,     6237,    -0.0,    -0.0,   -595,     56,     28,  1369,    -71,  -4345,   9.244,   9.292, 912
 8740105,    25688,     5618,    27245,     7220,    -0.0,     0.0,   -827,    121,     28,   980,   -139,  -3485,   9.482,   9.455, 912
 8750105,    26652,     6595,    28228,     8203,    -0.0,     0.0,   -856,     65,     42,   646,   -417,  -3671,   9.245,   9.359, 912
 8760106,    27648,     7574,    29211,     9186,    -0.0,     0.0,   -915,    123,     24,    70,   -352,  -3895,   9.548,   9.392, 912
 8770106,    28670,     8568,    30194,    10169,    -0.0,     0.0,   -837,    143,    -28,  -370,     16,  -3912,   9.800,   9.533, 912
 8780106,    29651,     9529,    31177,    11152,    -0.0,     0.0,   -721,     53,   -159,  -408,    401,  -4150,   9.408,   9.205, 912
 8790106,    30617,    10524,    32160,    12135,    -0.0,     0.0,   -435,    286,   -450,  -310,    481,  -4295,   9.255,   9.548, 912
 8800107,    31606,    11465,   -32393,    13118,    -0.0,     0.0,   -356,    287,   -470,  -364,    740,  -3735,   9.490,   9.018, 912
 8810107,    32573,    12449,   -31410,    14101,    -0.0,     0.0,   -154,    310,   -681,  -216,    901,  -3860,   9.264,   9.430, 912
 8820107,   -31956,    13458,   -30427,    15084,    -0.0,     0.0,     18,    286,   -920,   -79,    703,  -4078,   9.655,   9.676, 912
 8830107,   -31000,    14503,   -29444,    16067,    -0.0,     0.0,    145,    345,   -919,   -84,    485,  -4103,   9.170,  10.025, 912
 8840107,   -29983,    15493,   -28461,    17050,    -0.0,    -0.0,    718,    119,   -922,    59,    550,  -3941,   9.751,   9.485, 912
 8850108,   -28997,    16516,   -27478,    18033,    -0.0,    -0.0,   1048,    289,   -906,    74,    337,  -4519,   9.447,   9.810, 912
 8860108,   -28022,    17442,   -26495,    19017,    -0.0,    -0.0,   1201,    179,   -832,    45,    409,  -4377,   9.347,   8.876, 912
 8870108,   -27061,    18572,   -25512,    20000,    -0.0,    -0.0,   1333,    153,   -867,   -75,    487,  -3799,   9.218,  10.833, 912
 8880108,   -26093,    19562,   -24528,    20983,    -0.0,    -0.0,   1445,     45,   -780,   120,    296,  -3870,   9.280,   9.494, 912
 8890109,   -25112,    20611,   -23545,    21966,     0.0,     0.0,   1557,    -66,   -555,   289,     -8,  -3979,   9.403,  10.056, 912
 8900109,   -24115,    21617,   -22562,    22949,     0.0,     0.0,   1702,   -192,   -295,   389,   -348,  -3781,   9.560,   9.646, 912
 8910109,   -23108,    22564,   -21579,    23932,     0.0,     0.0,   1700,   -274,   -104,   402,   -772,  -3870,   9.656,   9.082, 912
 8920109,   -22141,    23559,   -20596,    24915,    -0.0,     0.0,   1064,   -501,    102,   175,   -689,  -3884,   9.272,   9.541, 912
 8930110,   -21189,    24518,   -19613,    25898,    -0.0,    -0.0,   -629,  -1764,    339,  -237,   -478,  -4095,   9.130,   9.189, 912
 8940110,   -20161,    25507,   -18630,    26881,    -0.0,    -0.0,   1117,    241,    275, -1215,   -935,  -5353,   9.854,   9.488, 912
 8950110,   -19181,    26464,   -17647,    27864,    -0.0,    -0.0,    616,     83,    985,  -930,  -1613,  -4684,   9.391,   9.169, 912
 8960110,   -18226,    27433,   -16664,    28847,    -0.0,    -0.0,    535,    126,    823, -1371,   -245,  -3823,   9.156,   9.290, 912
 8970110,   -17210,    28403,   -15681,    29830,    -0.0,    -0.0,    693,    350,   1224,  -795,    266,  -4070,   9.741,   9.301, 912
 8980111,   -16208,    29397,   -14698,    30813,    -0.0,    -0.0,    274,    262,   1689,  -681,   -127,  -3390,   9.607,   9.534, 912
 8990111,   -15225,    30378,   -13715,    31796,     0.0,    -0.0,     91,    401,   1648,    -8,     87,  -4752,   9.430,   9.408, 912
 9000111,   -14247,    31374,   -12732,   -32757,    -0.0,    -0.0,    167,    542,   1563,  -206,    155,  -4101,   9.372,   9.543, 912
 9010111,   -13254,    32366,   -11749,   -31774,    -0.0,    -0.0,   -169,    318,   1604,  -347,   -867,  -3244,   9.525,   9.510, 912
 9020112,   -12261,   -32190,   -10766,   -30791,    -0.0,    -0.0,   -347,     97,   1605,   166,  -1175,  -4351,   9.519,   9.397, 912
 9030112,   -11291,   -31205,    -9783,   -29807,    -0.0,    -0.0,   -545,    446,   1477,   478,  -1198,  -4589,   9.298,   9.448, 912
 9040112,   -10306,   -30204,    -8800,   -28824,    -0.0,    -0.0,  -1004,    492,   1351,   706,   -947,  -3561,   9.444,   9.594, 912
 9050112,    -9317,   -29208,    -7816,   -27841,    -0.0,    -0.0,   -811,     75,   1322,   957,   -436,  -3683,   9.484,   9.550, 912
 9060112,    -8374,   -28229,    -6833,   -26858,    -0.0,    -0.0,  -1161,    407,    521,   916,   -543,  -4514,   9.035,   9.383, 912
 9070113,    -7388,   -27253,    -5850,   -25875,    -0.0,     0.0,  -1054,    114,     72,   816,    225,  -4130,   9.459,   9.361, 912
 9080113,    -6367,   -26261,    -4867,   -24892,    -0.0,     0.0,   -959,    257,    146,   428,    113,  -3524,   9.784,   9.508, 912
 9090113,    -5405,   -25255,    -3884,   -23909,    -0.0,     0.0,  -1367,    166,    239,   167,   -389,  -3573,   9.223,   9.647, 912
 9100113,    -4374,   -24263,    -2901,   -22926,    -0.0,     0.0,  -1520,     80,    335,     6,   -487,  -4416,   9.883,   9.505, 912
 9110114,    -3369,   -23270,    -1918,   -21943,    -0.0,     0.0,  -1559,     -9,    549,  -522,   -553,  -4004,   9.640,   9.526, 912
 9120114,    -2422,   -22259,     -935,   -20960,    -0.0,     0.0,  -1608,     57,    522,  -644,    -91,  -3789,   9.074,   9.695, 912
 9130114,    -1435,   -21212,       48,   -19977,    -0.0,     0.0,  -1417,     92,    273,  -268,    161,  -4335,   9.464,  10.032, 912
 9140114,     -452,   -20365,     1031,   -18994,    -0.0,    -0.0,   -907,    106,   -193,  -356,    161,  -4211,   9.426,   8.126, 912
 9150115,      529,   -19474,     2014,   -18011,    -0.0,    -0.0,   -808,    232,   -701,  -645,    425,  -4488,   9.405,   8.540, 912
 9160115,     1514,   -18454,     2997,   -17028,    -0.0,    -0.0,   -616,    197,  -1411,  -541,    523,  -4426,   9.445,   9.775, 912
 9170115,     2478,   -17463,     3980,   -16045,    -0.0,    -0.0,   -224,    -22,  -2276,  -723,    505,  -4053,   9.241,   9.504, 912
 9180115,     3425,   -16519,     4963,   -15061,     0.0,    -0.0,   -145,      5,  -2941,  -826,    582,  -4100,   9.081,   9.047, 912
 9190115,     4444,   -15580,     5946,   -14078,     0.0,    -0.0,    185,    133,  -3025,  -153,    646,  -4163,   9.771,   9.008, 912
 9200116,     5476,   -14715,     6930,   -13095,     0.0,    -0.0,    185,    149,  -2723,   270,    475,  -3797,   9.896,   8.287, 912
 9210116,     6446,   -13810,     7913,   -12112,     0.0,    -0.0,    432,    166,  -2246,   452,    369,  -3701,   9.298,   8.684, 912
 9220116,     7412,   -12744,     8896,   -11129,     0.0,    -0.0,    691,     59,  -1661,   670,    284,  -4199,   9.262,  10.217, 912
 9230116,     8382,   -11779,     9879,   -10146,     0.0,    -0.0,    703,   -390,   -982,   642,    338,  -4520,   9.300,   9.256, 912
 9240117,     9379,   -10813,    10862,    -9163,     0.0,    -0.0,    852,   -774,   -440,   293,    297,  -4359,   9.559,   9.254, 912
 9250117,    10327,    -9827,    11845,    -8180,     0.0,    -0.0,    705,  -1200,   -178,   444,     16,  -4577,   9.081,   9.453, 912
 9260117,    11310,    -8825,    12828,    -7197,     0.0,    -0.0,    892,  -1608,    -20,   497,    122,  -4464,   9.425,   9.608, 912
 9270117,    12305,    -7823,    13811,    -6214,    -0.0,    -0.0,   1187,  -2071,    102,   342,    138,  -4175,   9.547,   9.611, 912
 9280118,    13281,    -6911,    14794,    -5231,    -0.0,    -0.0,    136,  -1128,    185,   175,    291,  -3970,   9.350,   8.741, 912
 9290118,    14246,    -5898,    15777,    -4248,    -0.0,     0.0,    459,    806,   1287,     6,    161,  -3853,   9.251,   9.708, 912
 9300118,    15239,    -4891,    16760,    -3265,    -0.0,     0.0,    233,    622,   1638, -1201,   -474,  -4387,   9.521,   9.660, 912
 9310118,    16217,    -3911,    17743,    -2282,    -0.0,    -0.0,    470,    709,   1103, -1488,   -458,  -3277,   9.384,   9.392, 912
 9320118,    17181,    -2923,    18726,    -1299,    -0.0,    -0.0,    646,    795,    826, -1025,   -393,  -3744,   9.234,   9.476, 912
 9330119,    18153,    -1914,    19709,     -316,    -0.0,    -0.0,    738,    723,    760,  -294,    306,  -4318,   9.318,   9.677, 912
 9340119,    19184,     -920,    20692,      667,    -0.0,    -0.0,    394,    517,    820,  -344,    245,  -4346,   9.894,   9.523, 912
 9350119,    20153,       49,    21675,     1651,    -0.0,    -0.0,    113,     18,    755,  -399,   -179,  -4222,   9.291,   9.296, 912
 9360119,    21115,     1010,    22658,     2634,    -0.0,    -0.0,     80,    128,    610,  -413,   -584,  -5204,   9.216,   9.206, 912
 9370120,    22092,     2004,    23642,     3617,    -0.0,    -0.0,   -477,     39,    418,  -109,   -357,  -4154,   9.364,   9.531, 912
 9380120,    23085,     3006,    24625,     4600,    -0.0,    -0.0,   -509,    104,    107,   423,    144,  -3084,   9.521,   9.614, 912
 9390120,    24067,     3978,    25608,     5583,    -0.0,    -0.0,   -383,     52,    117,  1125,    280,  -4212,   9.421,   9.318, 912
 9400120,    25049,     4947,    26591,     6566,    -0.0,    -0.0,   -655,     97,     13,  1281,     41,  -4246,   9.416,   9.282, 912
 9410121,    26037,     5966,    27574,     7549,    -0.0,     0.0,   -756,    105,     43,   800,   -243,  -3553,   9.473,   9.771, 912
 9420121,    27008,     6948,    28557,     8532,    -0.0,     0.0,   -985,    134,    -13,   576,   -541,  -3853,   9.301,   9.415, 912
 9430121,    28022,     7949,    29540,     9515,    -0.0,     0.0,   -943,     73,     18,    60,   -272,  -3681,   9.730,   9.597, 912
 9440121,    28984,     8911,    30523,    10498,    -0.0,     0.0,   -865,    162,    -84,  -213,    188,  -3815,   9.220,   9.224, 912
 9450121,    29958,     9906,    31506,    11481,    -0.0,     0.0,   -574,    130,   -121,  -245,    369,  -4235,   9.335,   9.538, 912
 9460122,    30964,    10895,    32489,    12464,    -0.0,     0.0,   -559,    203,   -315,  -299,    431,  -4166,   9.648,   9.487, 912
 9470122,    31928,    11894,   -32064,    13447,    -0.0,     0.0,   -319,    293,   -596,  -332,    766,  -3823,   9.240,   9.574, 912
 9480122,   -32634,    12825,   -31081,    14430,    -0.0,     0.0,   -126,    324,   -801,  -349,    806,  -3937,   9.337,   8.924, 912
 9490122,   -31636,    13772,   -30098,    15413,    -0.0,     0.0,     98,    264,   -739,  -219,    869,  -4078,   9.573,   9.079, 912
 9500123,   -30646,    14778,   -29115,    16397,    -0.0,    -0.0,    414,    274,  -1007,    19,    556,  -4227,   9.486,   9.646, 912
 9510123,   -29655,    15756,   -28132,    17380,    -0.0,    -0.0,    989,    262,  -1074,   -76,    650,  -4005,   9.500,   9.382, 912
 9520123,   -28695,    16734,   -27148,    18363,    -0.0,    -0.0,   1109,    240,   -846,   -22,    498,  -4476,   9.213,   9.371, 912
 9530123,   -27705,    17765,   -26165,    19346,    -0.0,    -0.0,   1204,    162,   -851,    45,    379,  -4304,   9.491,   9.883, 912
 9540123,   -26709,    18815,   -25182,    20329,    -0.0,    -0.0,   1339,     81,   -978,    75,    420,  -3735,   9.548,  10.071, 912
 9550124,   -25729,    19879,   -24199,    21312,    -0.0,    -0.0,   1437,     31,  -1027,    82,    276,  -3680,   9.389,  10.201, 912
 9560124,   -24746,    20875,   -23216,    22295,     0.0,     0.0,   1629,   -103,   -627,   275,   -115,  -3978,   9.424,   9.552, 912
 9570124,   -23742,    21923,   -22233,    23278,     0.0,     0.0,   1750,   -160,   -213,   392,   -525,  -3922,   9.632,  10.041, 912
 9580124,   -22763,    22930,   -21250,    24261,     0.0,     0.0,   1755,   -240,     -1,   463,   -887,  -3958,   9.384,   9.661, 912
 9590125,   -21784,    23873,   -20267,    25244,    -0.0,     0.0,    446,   -910,    331,   157,   -769,  -3987,   9.384,   9.041, 912
 9600125,   -20845,    24851,   -19284,    26227,    -0.0,    -0.0,   -429,  -1497,    280,  -605,   -582,  -4384,   9.002,   9.371, 912
 9610125,   -19850,    25832,   -18301,    27210,    -0.0,    -0.0,    948,    184,    403, -1112,  -1477,  -5122,   9.544,   9.408, 912
 9620125,   -18845,    26810,   -17318,    28193,    -0.0,    -0.0,    761,    311,   1025,  -987,  -1253,  -4247,   9.637,   9.379, 912
 9630126,   -17876,    27776,   -16335,    29176,    -0.0,    -0.0,    408,    206,    986, -1216,    240,  -4136,   9.286,   9.262, 912
 9640126,   -16876,    28745,   -15352,    30159,    -0.0,    -0.0,    780,    218,   1470,  -882,    523,  -3852,   9.590,   9.290, 912
 9650126,   -15903,    29728,   -14369,    31142,     0.0,    -0.0,    164,    393,   1653,  -877,    -65,  -3568,   9.324,   9.421, 912
 9660126,   -14921,    30723,   -13386,    32126,    -0.0,    -0.0,      1,    450,   1631,  -110,    -43,  -4767,   9.418,   9.542, 912
 9670126,   -13924,    31695,   -12403,   -32427,    -0.0,    -0.0,    330,    193,   1762,  -121,   -499,  -3829,   9.561,   9.318, 912
 9680127,   -12924,    32694,   -11420,   -31444,    -0.0,    -0.0,    -75,    484,   1650,   -43,  -1274,  -3632,   9.584,   9.573, 912
 9690127,   -11955,   -31850,   -10436,   -30461,    -0.0,    -0.0,   -901,    621,   1547,   403,  -1217,  -4255,   9.288,   9.517, 912
 9700127,   -10961,   -30875,    -9453,   -29478,    -0.0,    -0.0,   -664,    219,   1479,   900,   -793,  -4188,   9.531,   9.349, 912
 9710127,    -9981,   -29877,    -8470,   -28495,    -0.0,    -0.0,   -427,    382,   1117,   876,   -566,  -3949,   9.395,   9.566, 912
 9720128,    -8978,   -28901,    -7487,   -27512,    -0.0,    -0.0,  -1159,    162,    520,   911,   -217,  -3893,   9.615,   9.352, 912
 9730128,    -7979,   -27930,    -6504,   -26529,    -0.0,    -0.0,   -999,    289,     27,   970,     84,  -4417,   9.580,   9.313, 912
 9740128,    -7011,   -26924,    -5521,   -25546,    -0.0,    -0.0,  -1062,    190,    215,   527,   -452,  -3624,   9.278,   9.641, 912
 9750128,    -6046,   -25924,    -4538,   -24563,    -0.0,     0.0,  -1302,    140,    434,   344,   -606,  -3526,   9.252,   9.589, 912
 9760129,    -5049,   -24925,    -3555,   -23580,    -0.0,     0.0,  -1323,    143,    439,   104,   -419,  -4060,   9.561,   9.580, 912
 9770129,    -4041,   -23924,    -2572,   -22597,    -0.0,     0.0,  -1456,    109,    458,  -563,   -475,  -3982,   9.667,   9.592, 912
 9780129,    -3080,   -22924,    -1589,   -21614,    -0.0,     0.0,  -1641,    -85,    617,  -530,   -143,  -4235,   9.209,   9.591, 912
 9790129,    -2113,   -21929,     -606,   -20631,    -0.0,     0.0,  -1527,     41,    614,  -552,    218,  -4057,   9.278,   9.542, 912
 9800129,    -1113,   -20982,      377,   -19648,    -0.0,    -0.0,  -1377,    131,    298,  -351,     51,  -4100,   9.586,   9.078, 912
 9810130,     -131,   -19977,     1360,   -18665,    -0.0,    -0.0,   -910,    171,   -391,  -269,     95,  -4307,   9.414,   9.636, 912
 9820130,      855,   -19055,     2343,   -17682,    -0.0,    -0.0,   -785,    191,   -962,  -631,    583,  -4668,   9.455,   8.839, 912
 9830130,     1806,   -17991,     3326,   -16698,    -0.0,    -0.0,   -580,     96,  -1754,  -519,    535,  -4211,   9.116,  10.199, 912
 9840130,     2824,   -17065,     4310,   -15715,    -0.0,    -0.0,    -63,     55,  -2638,  -785,    537,  -3812,   9.756,   8.877, 912
 9850131,     3770,   -16048,     5293,   -14732,     0.0,    -0.0,    -96,     99,  -3093,  -519,    615,  -4297,   9.070,   9.750, 912
 9860131,     4756,   -15202,     6276,   -13749,     0.0,    -0.0,    279,    218,  -2978,   -17,    656,  -3995,   9.450,   8.110, 912
 9870131,     5740,   -14332,     7259,   -12766,     0.0,    -0.0,    373,    160,  -2527,   404,    417,  -3754,   9.441,   8.342, 912
 9880131,     6703,   -13370,     8242,   -11783,     0.0,    -0.0,    498,     14,  -1986,   480,    276,  -3875,   9.233,   9.223, 912
 9890131,     7725,   -12475,     9225,   -10800,     0.0,    -0.0,    752,   -188,  -1363,   507,    221,  -4363,   9.789,   8.581, 912
 9900132,     8714,   -11518,    10208,    -9817,     0.0,    -0.0,    479,   -598,   -827,   553,    294,  -4666,   9.489,   9.176, 912
 9910132,     9721,   -10503,    11191,    -8834,     0.0,    -0.0,    794,   -921,   -426,   448,    334,  -4522,   9.652,   9.735, 912
 9920132,    10692,    -9489,    12174,    -7851,     0.0,    -0.0,    743,  -1376,   -231,   448,    -18,  -4429,   9.307,   9.721, 912
 9930132,    11687,    -8511,    13157,    -6868,     0.0,    -0.0,   1106,  -1731,   -179,   324,    111,  -4046,   9.538,   9.371, 912
 9940133,    12643,    -7561,    14140,    -5885,    -0.0,    -0.0,   1193,  -2087,   -138,   283,    282,  -4140,   9.171,   9.115, 912
 9950133,    13611,    -6513,    15123,    -4902,    -0.0,    -0.0,   -232,    100,    403,   250,    361,  -3956,   9.279,  10.047, 912
 9960133,    14585,    -5526,    16106,    -3919,    -0.0,     0.0,    748,    732,   1620,  -384,    -46,  -4037,   9.338,   9.457, 912
 9970133,    15577,    -4556,    17089,    -2936,    -0.0,    -0.0,    142,    646,   1483, -1449,   -583,  -4182,   9.510,   9.306, 912
